,date,y_rate
880,20220509,-0.0002947244326554671
881,20220510,-0.011525484458511242
882,20220511,0.002036354924684814
883,20220512,0.004424778761061947
884,20220513,0.00809948211489823
885,20220516,-0.0053183674668703905
886,20220517,0.005665134213258194
887,20220518,-0.00026339664608270654
888,20220519,0.0030607651912978244
889,20220520,0.007802765086334778
890,20220523,0.0
891,20220524,-0.0009961910342806916
892,20220525,-0.00029544715927556356
893,20220526,0.009679138053516457
894,20220527,-0.0004409430301605033
895,20220530,-0.003139626151923021
896,20220531,-0.00284767827047132
897,20220602,-0.0032835473935026445
898,20220603,0.0005503099113711406
899,20220607,-0.006130133987214292
900,20220608,0.0023071462375769047
901,20220609,-0.0024599881446354475
902,20220610,-0.003792063539458362
903,20220613,-0.007456301185674123
904,20220614,0.016492890995260665
905,20220615,-0.008552878012236234
906,20220616,0.004604109245803057
907,20220617,0.00016161877363674563
908,20220620,-0.014261212044212934
909,20220621,-0.004105116850373339
910,20220622,-0.012717730770469107
911,20220623,0.004843096928282359
912,20220624,0.00744730367710619
913,20220627,0.00016243786751567527
914,20220628,0.0006132791065491753
915,20220629,-0.0019146519552166153
916,20220630,-0.0017350880639036208
917,20220701,-0.003067080007915045
918,20220704,0.002612802733393629
919,20220705,0.006173044372904982
920,20220706,-0.001927742878984279
921,20220707,0.008971311886988251
922,20220708,0.0030209496289485783
923,20220711,-0.0004594984902192464
924,20220712,-0.004218288105756136
925,20220713,0.00016658892516825482
926,20220714,0.00013390017741773507
927,20220715,-0.014714167357083679
928,20220718,0.00032815935418239095
929,20220719,-0.003808965719308526
930,20220720,-0.002337121818472867
931,20220721,0.002999032570138665
932,20220722,-0.00032015367376340644
933,20220725,0.008676019996774713
934,20220726,0.001863573562959869
935,20220727,-0.002361727252417579
936,20220728,-0.0009161269941557416
937,20220729,0.00015719810104693937
938,20220801,0.002783400809716599
939,20220802,-0.0017063767932756115
940,20220803,-0.003552961329822669
941,20220804,-0.0032248974607846205
942,20220805,0.0018444416656246093
943,20220808,0.0
944,20220809,-0.0027455384999376014
945,20220810,-0.00381571951333938
946,20220811,0.004419545596016184
947,20220812,0.0018287768892195151
948,20220816,-0.0013480805171727074
949,20220817,-0.0004606738122293541
950,20220818,-0.005161049620693943
951,20220819,-0.0072872736293723645
952,20220822,-0.002019883225501026
953,20220823,0.0006371252906884139
954,20220824,0.0004470272686633885
955,20220825,0.0012394724296837757
956,20220826,0.0012240670412102571
957,20220829,0.0006457862447529867
958,20220830,-0.0001607096940087426
959,20220831,0.0027084542464693366
960,20220901,-0.007706634127544795
961,20220902,-0.0027130906624463036
962,20220905,0.0036865457392666057
963,20220906,0.0036445283264456086
964,20220907,-0.009984563339573685
965,20220908,-0.004338965222536322
966,20220913,0.006975084349857254
967,20220914,-0.000791321837185532
968,20220915,-0.001140919907422499
969,20220916,0.0004975454424837469
970,20220919,-0.002079894354572466
971,20220920,-0.0009928186120395804
972,20220921,0.0016396734038281356
973,20220922,-0.0014928917992739117
974,20220923,-0.004948817029353942
975,20220926,-0.0052479755326173844
976,20220927,-0.007380073800738007
977,20220928,0.005895514436907341
978,20220929,0.002630924023180574
979,20220930,-0.0044064001155777075
980,20221004,0.008905353898763936
981,20221005,-0.011894441169331067
982,20221006,0.0036042971620533996
983,20221007,0.0027863995485327316
984,20221011,-0.007145409074669525
985,20221012,0.003689508184976896
986,20221013,-0.0034865518713533515
987,20221014,0.006106653411915075
988,20221017,0.00555971346092163
989,20221018,-0.005922898410169374
990,20221019,0.0016989113098952915
991,20221020,-0.0060156195032716525
992,20221021,0.005385296722763507
993,20221024,0.0012147716229348883
994,20221025,0.0059993024066968955
995,20221026,0.0030698388334612432
996,20221027,0.007610979095636601
997,20221028,0.0008573682225042011
998,20221031,-0.005185766435809082
999,20221101,0.004303917581672766
1000,20221102,0.002455514817181876
1001,20221103,-0.001841683435080659
1002,20221104,0.0005080096183154401
1003,20221107,0.005231763804192075
1004,20221108,0.0009847365829640572
1005,20221109,0.0030181086519114686
1006,20221110,0.006083279115159402
1007,20221111,-0.0009187391097734833
1008,20221114,0.00138125882906922
1009,20221115,-0.004036836129683361
1010,20221116,-0.012213932697453331
1011,20221118,0.006917312495996926
1012,20221121,-0.0091255483333867
1013,20221122,-0.0001621113380669844
1014,20221123,0.0009379952776789468
1015,20221124,-0.001896008740921653
1016,20221125,-0.002370882993720364
1017,20221128,-0.0015874044317740054
1018,20221129,0.002249682110136611
1019,20221130,0.009686406634702605
1020,20221201,-0.001220542672049573
1021,20221202,-0.007759303246239113
1022,20221205,-0.0037955546978030814
1023,20221206,0.001927034000718555
1024,20221207,-0.000822855638206833
1025,20221208,-0.002570694087403599
1026,20221209,-0.002100426649163111
1027,20221212,0.0
1028,20221213,-0.0031982246589648197
1029,20221214,0.006117508505626799
1030,20221215,-0.0003266586090876425
1031,20221216,0.004256460099875993
1032,20221219,0.0008313381218409151
1033,20221220,-0.005226712830414808
1034,20221221,-0.009640316468319926
1035,20221222,-0.0008009611533840609
1036,20221223,-0.0011380372205114474
1037,20221226,-0.0010112927692566998
1038,20221227,-0.0009710038170494878
1039,20221228,-0.004763182611029116
1040,20221229,-0.0016647414554596725
1041,20230103,-0.011027378318584071
1042,20230104,0.011276625365446193
1043,20230105,0.0008088978766430738
1044,20230106,0.00866856291480428
1045,20230109,0.006613582521716241
1046,20230110,0.002728690228690229
1047,20230111,-0.0038009341278788856
1048,20230112,-0.007416206498009503
1049,20230113,0.0075815985607812905
1050,20230116,0.004563732686538585
1051,20230117,-0.0023170189805116486
1052,20230118,-0.0056656317019301555
1053,20230119,0.004917979745688679
1054,20230120,0.0018888462030989884
1055,20230125,0.002005389484238892
1056,20230126,0.0009375878988655186
1057,20230127,0.003756273284275994
1058,20230130,-0.007833537331701347
1059,20230131,-0.0019907925842976236
1060,20230201,0.0018508061986322855
1061,20230202,-0.0009249552938274651
1062,20230203,0.0
1063,20230206,-0.002765435167635087
1064,20230207,0.0037153652392947103
1065,20230208,0.0033609261218646917
1066,20230209,-0.00031020256227316437
1067,20230210,0.0015253393101730794
1068,20230213,0.0009041309431021044
1069,20230214,0.0004642381851381882
1070,20230215,-0.012812973909813995
1071,20230216,0.004961844047357347
1072,20230217,0.011128925775723851
1073,20230220,-0.009559214020180564
1074,20230221,0.0018391521197007482
1075,20230222,-0.0015478898155168056
1076,20230223,0.0010757110766602335
1077,20230224,0.0009112619406737054
1078,20230227,-0.008175779253960144
1079,20230228,0.0051543111676741965
1080,20230302,0.008749602290804964
1081,20230303,-0.0035696234521101844
1082,20230306,-0.0026395173453996985
1083,20230307,0.0
1084,20230308,-0.002504914706068869
1085,20230309,-0.000952411187656751
1086,20230310,0.00223243173288469
1087,20230313,-0.006467181467181467
1088,20230314,-0.007802382802382803
1089,20230315,0.0024049398765030876
1090,20230316,0.0009826722133053818
1091,20230317,-0.005051480051480052
1092,20230320,0.0025422365245374094
1093,20230321,-0.002223582868744159
1094,20230322,-0.002979527760868869
1095,20230323,0.002701398938736131
1096,20230324,-0.0021967526265520535
1097,20230327,-0.009231258952729587
1098,20230328,0.003005403331521565
1099,20230329,-0.00047658384698481284
1100,20230330,-0.003084282746899981
1101,20230331,0.004323714634834101
1102,20230403,-0.0025719686405751294
1103,20230404,0.004306444063036355
1104,20230405,0.004756279532454613
1105,20230406,-0.005650945446642034
1106,20230407,0.00721852442111184
1107,20230410,0.009011798953268712
1108,20230411,0.0009170385767561289
1109,20230412,0.005815538391640163
1110,20230413,0.003728402546226129
1111,20230414,-0.002214375486264887
1112,20230417,-0.000900360144057623
1113,20230418,-0.0038358955917168628
1114,20230419,0.0025240384615384617
1115,20230420,0.0014755924955581654
1116,20230421,-0.005943043320864004
1117,20230424,-0.0016390457111637225
1118,20230425,0.0
1119,20230426,0.0030256251929607902
1120,20230427,-0.00787037037037037
1121,20230428,0.0
1122,20230502,0.005819473797053509
1123,20230503,0.0009187235866968825
1124,20230504,0.0007388025242419578
1125,20230508,0.0024353861609181407
1126,20230509,-0.0035019336764213283
1127,20230510,-0.0018298819726127666
1128,20230511,0.0022929468953499037
1129,20230512,-0.000771962328238382
1130,20230515,-0.0021685254027261464
1131,20230516,0.0003062880945817636
1132,20230517,0.004126886356636896
1133,20230518,-0.0010659682036912956
1134,20230519,0.005574303965288659
1135,20230522,0.006883754339758171
1136,20230523,-0.00029636654614427125
1137,20230524,0.003280937751662839
1138,20230525,-0.003109544821867504
1139,20230526,0.00014869004074107118
1140,20230530,0.0005877858108505261
1141,20230531,0.002346316283435007
1142,20230601,-0.002510929930284769
1143,20230602,0.0008821972593071811
1144,20230605,-0.0011619462599854757
1145,20230607,0.002178965717606043
1146,20230608,-0.00014645148062446912
1147,20230609,-0.001570909090909091
1148,20230612,-0.0031668346048654094
1149,20230613,0.0004331504475887958
1150,20230614,-0.0005781182251770487
1151,20230615,0.0002897710808461316
1152,20230616,-0.0020301624129930394
1153,20230619,-0.0034623217922606924
1154,20230620,-0.0017551044287135084
1155,20230621,-0.002781356130694461
1156,20230622,0.005142299849277418
1157,20230623,-0.004396119691685472
1158,20230626,0.003228003672224361
1159,20230627,-0.001179036726994046
1160,20230628,-0.006158177179554852
1161,20230629,0.0038358266206367474
1162,20230630,-0.0026629582507323134
1163,20230703,0.007791596836317662
1164,20230704,-0.00029069767441860465
1165,20230705,-0.0035061064687664347
1166,20230706,-0.004095945308816596
1167,20230707,-0.006835412811175452
1168,20230710,0.0006011783094865938
1169,20230711,0.005209112953926294
1170,20230712,-0.0008881783462119194
1171,20230713,0.0011680196227296618
1172,20230714,0.0021761207021616133
1173,20230717,0.0013007660066483597
1174,20230718,-0.004174463797322585
1175,20230719,-0.0024559375902918233
1176,20230720,0.00439161494320178
1177,20230721,-0.003085875506965262
1178,20230724,0.0034702983290076112
1179,20230725,-0.0036121947695419735
1180,20230726,-0.007923655292076344
1181,20230727,0.001021718822979916
1182,20230728,-0.0039227081214586665
1183,20230731,-0.0004324636009802508
1184,20230801,0.008208525345622119
1185,20230802,0.0001429592566118656
1186,20230803,0.001451378809869376
1187,20230804,-0.0036469730123997084
1188,20230807,0.006316098707403055
1189,20230808,-0.0005839416058394161
1190,20230809,0.0072271386430678465
1191,20230810,0.00014703720041170417
1192,20230811,0.0
1193,20230814,-0.00029507229271171436
1194,20230816,-0.004635860625093465
1195,20230817,-0.006215888417222559
1196,20230818,0.006574923547400612
1197,20230821,0.004850689707442777
1198,20230822,0.001508978421608571
1199,20230823,0.002431241452666768
1200,20230824,0.000149947518368571
1201,20230825,0.0022741055184960584
1202,20230828,-0.0009011715229798738
1203,20230829,-0.002091425156856887
1204,20230830,-0.0011837821840781297
1205,20230831,-0.0022301516503122213
1206,20230901,0.009705838435120203
1207,20230904,-0.00029403116730373417
1208,20230905,0.0005875440658049354
1209,20230906,0.0
1210,20230907,-0.0008887572211524219
1211,20230908,-0.004595997034840623
1212,20230911,-0.000296340198547933
1213,20230912,-0.0035356511490866236
1214,20230913,0.004606240713224369
1215,20230914,0.0014806040864672786
1216,20230915,0.005557180462123428
1217,20230918,0.0013109978150036416
1218,20230919,-0.002773722627737226
1219,20230920,0.002654867256637168
1220,20230921,-0.005042266053685304
1221,20230922,-0.0003029843963035904
1222,20230925,0.0018124150430448573
1223,20230926,-0.010081251880830575
1224,20230927,0.0018393623543838135
1225,20231004,-0.011699507389162561
1226,20231005,-0.006359547076159454
1227,20231006,0.00031191515907673113
1228,20231010,0.006789075759913593
1229,20231011,0.0049087283325663445
1230,20231012,0.003651300775901415
1231,20231013,0.00122118760494581
1232,20231016,-0.0012266176019625882
1233,20231017,-0.0007633587786259542
1234,20231018,0.004111466423024212
1235,20231019,-0.0022981461620959092
1236,20231020,-0.009324009324009324
1237,20231023,0.0
1238,20231024,-0.005169172932330827
1239,20231025,-0.004516430462544775
1240,20231026,-0.0015946420028703557
