,date,y_rate
877,20220503,0.0
878,20220504,0.0019642392905629856
879,20220506,-0.005147854573108309
880,20220509,0.0035956380783966992
881,20220510,-0.007434833238780568
882,20220511,0.002036354924684814
883,20220512,-0.0013244235747396304
884,20220513,0.0024990967120317956
885,20220516,-0.0025857256192519024
886,20220517,0.005071926442236393
887,20220518,0.004155813749304926
888,20220519,0.003360840210052513
889,20220520,0.0047765976384026585
890,20220523,-0.001428113433009822
891,20220524,0.0014356870788162907
892,20220525,-0.004313528525423228
893,20220526,0.007222353776935827
894,20220527,0.0015873949085778117
895,20220530,-0.002558213901566906
896,20220531,0.00011623176614168653
897,20220602,-0.002992967978148428
898,20220603,-0.0005792735909169901
899,20220607,-0.005838222844965993
900,20220608,0.002455040227165168
901,20220609,-0.0008891523414344991
902,20220610,-0.0005971753605446239
903,20220613,-0.0013445789023346778
904,20220614,0.010015797788309636
905,20220615,-0.0044325134223998
906,20220616,0.0030694061638687044
907,20220617,0.002682871642369978
908,20220620,-0.01661161224749079
909,20220621,-0.003458641755826357
910,20220622,-0.008177983837213047
911,20220623,0.004212830889670271
912,20220624,0.0004654564798191369
913,20220627,-0.007472141905721061
914,20220628,0.0006132791065491753
915,20220629,0.00048677592081778357
916,20220630,-0.005107051659791789
917,20220701,0.0003297935492381769
918,20220704,0.004589153518909322
919,20220705,-0.001128405960638545
920,20220706,-0.004852594143650081
921,20220707,0.003079704080607907
922,20220708,0.00045970972614434885
923,20220711,0.0009846396218983853
924,20220712,-0.00372006510113927
925,20220713,0.0022989271673219164
926,20220714,0.002611053459645834
927,20220715,-0.009212924606462303
928,20220718,0.0006563187083647819
929,20220719,-0.0033206367809356383
930,20220720,-0.0009284456539138786
931,20220721,0.0022250886810706223
932,20220722,0.002337121818472867
933,20220725,0.009288824383164005
934,20220726,-0.0011245702535102658
935,20220727,-0.0014042702581942362
936,20220728,-0.0024640657084188913
937,20220729,0.00031439620209387873
938,20220801,-0.003099696356275304
939,20220802,-0.002496366049421728
940,20220803,0.0
941,20220804,-0.003350136197125771
942,20220805,0.0023133675128173066
943,20220808,0.0012232991436905995
944,20220809,-0.000779982528391364
945,20220810,-0.003033809776999343
946,20220811,0.0016806722689075631
947,20220812,0.00502138739073833
948,20220816,-0.0040442415515181225
949,20220817,0.0019348300113632873
950,20220818,-0.005161049620693943
951,20220819,-0.006698089804018854
952,20220822,-0.003881963074009784
953,20220823,0.0006371252906884139
954,20220824,0.0024905804968388787
955,20220825,0.00028603209915779436
956,20220826,-0.0009102036973101912
957,20220829,0.0008072328059412334
958,20220830,0.0011249678580611982
959,20220831,-0.0009350615850906043
960,20220901,-0.003628540235052341
961,20220902,-0.0015826362197603437
962,20220905,0.008482317630170952
963,20220906,0.00237545149848687
964,20220907,-0.0019377935428777876
965,20220908,-0.0022352245085793176
966,20220913,0.0033091097845834414
967,20220914,-0.0012858979854264896
968,20220915,-0.002249242103204355
969,20220916,0.0
970,20220919,-0.0036975899636843843
971,20220920,0.004368401892974154
972,20220921,0.0027774059697496987
973,20220922,-0.0009839514131578055
974,20220923,-0.0031523286556843604
975,20220926,-0.0017029854377367671
976,20220927,0.0005271481286241434
977,20220928,0.003622545015449089
978,20220929,0.0005332954101041704
979,20220930,0.0031783869686134287
980,20221004,0.004203327040216578
981,20221005,-0.0059298817491417275
982,20221006,0.0006998635266123106
983,20221007,0.0012344808126410836
984,20221011,-0.005251875669882101
985,20221012,0.0013969982447970771
986,20221013,-0.0024548171339120535
987,20221014,0.0022722431300149118
988,20221017,-0.00017819594426030864
989,20221018,-0.0023553046309445465
990,20221019,-0.0020456279037514733
991,20221020,0.0015478787025962146
992,20221021,0.004003542958370239
993,20221024,0.0017006802721088435
994,20221025,0.0031042901988140915
995,20221026,0.00013953812879369286
996,20221027,0.002892860832730654
997,20221028,0.003017936143214788
998,20221031,-0.0015011429156289449
999,20221101,0.0028127965297546427
1000,20221102,-0.0013454875710585624
1001,20221103,-0.0026602094062276186
1002,20221104,0.0039963423307481285
1003,20221107,0.004232063714219068
1004,20221108,-0.00045954373871656
1005,20221109,-0.0011033945609138704
1006,20221110,0.002244632400780742
1007,20221111,0.002977981942024394
1008,20221114,0.0001569612305760477
1009,20221115,0.0010722845969471427
1010,20221116,-0.005571819813013504
1011,20221118,0.00425927112022033
1012,20221121,-0.006115718356760911
1013,20221122,0.003047693155659307
1014,20221123,0.0017466118963676942
1015,20221124,0.00048203612057330165
1016,20221125,-0.003620402409329745
1017,20221128,-0.00826098224698717
1018,20221129,0.0011411430993446578
1019,20221130,0.0017493844758325774
1020,20221201,-0.002159421650549244
1021,20221202,-0.007759303246239113
1022,20221205,-0.003152240342243237
1023,20221206,0.0016330796616258942
1024,20221207,0.002402738463563952
1025,20221208,-0.0007909827961241843
1026,20221209,-0.0003281916639317361
1027,20221212,0.0008208832703989492
1028,20221213,-0.002088636511977025
1029,20221214,0.005953938759487045
1030,20221215,-0.00016332930454382124
1031,20221216,0.005094345946308275
1032,20221219,0.0009976057462090981
1033,20221220,-0.0016312670617218191
1034,20221221,-0.003091549763978459
1035,20221222,-0.0008009611533840609
1036,20221223,-0.000836792073905476
1037,20221226,0.0009775830102814766
1038,20221227,0.0034487376950378358
1039,20221228,-0.002146786528914531
1040,20221229,0.0006794863083508867
1041,20230103,-0.009990320796460178
1042,20230104,0.002888765139913685
1043,20230105,0.003134479271991911
1044,20230106,0.009650548557496953
1045,20230109,0.0038496972887602002
1046,20230110,0.0008121101871101872
1047,20230111,0.00045095828635851183
1048,20230112,-0.005040452035443688
1049,20230113,0.0015741454638910305
1050,20230116,0.0023616518797472392
1051,20230117,0.0007934996508601537
1052,20230118,-0.006113760763099773
1053,20230119,0.004141456627948361
1054,20230120,0.004866180048661801
1055,20230125,-0.0004700131603684903
1056,20230126,0.0007813232490545989
1057,20230127,0.00012315650112380307
1058,20230130,-0.0031517747858017136
1059,20230131,-0.003670523827298743
1060,20230201,-0.00015684798293493947
1061,20230202,-0.0010791145094653759
1062,20230203,0.00015488987330008363
1063,20230206,-0.005344436503744213
1064,20230207,0.003243073047858942
1065,20230208,0.0035165245534325013
1066,20230209,-0.0012097899928653411
1067,20230210,0.0028950317519611506
1068,20230213,-0.0018394388152766952
1069,20230214,0.004704280276066974
1070,20230215,-0.009130017641051036
1071,20230216,0.0038627013786389475
1072,20230217,0.00789084850199629
1073,20230220,-0.006935116053856487
1074,20230221,-0.005392768079800499
1075,20230222,-0.0013899418751579479
1076,20230223,0.00468250703957984
1077,20230224,0.003236551030668678
1078,20230227,-0.0037685232498722533
1079,20230228,0.0015590200445434299
1080,20230302,0.007667833280305441
1081,20230303,-0.002495577457669952
1082,20230306,-0.0026395173453996985
1083,20230307,0.0
1084,20230308,-0.002187836895174076
1085,20230309,0.001396869741896568
1086,20230310,0.0008088520771321341
1087,20230313,-0.002187902187902188
1088,20230314,-0.004921004921004921
1089,20230315,0.0020799480012999674
1090,20230316,-0.001932588686167251
1091,20230317,-0.0007722007722007722
1092,20230320,0.0014481094127111827
1093,20230321,-0.0010956785150333537
1094,20230322,-0.001730048377278698
1095,20230323,0.0014150184917189259
1096,20230324,-0.0001591849729385546
1097,20230327,-0.006589208976603533
1098,20230328,0.0018863701761677911
1099,20230329,0.0032725424159623815
1100,20230330,-0.003084282746899981
1101,20230331,0.0006266253093962465
1102,20230403,-0.006383440240463574
1103,20230404,0.004306444063036355
1104,20230405,0.004445411589156926
1105,20230406,-0.0044089794144130156
1106,20230407,0.0032186494172057123
1107,20230410,0.007463379889133195
1108,20230411,0.001069878339548817
1109,20230412,0.005058306830228684
1110,20230413,0.0019399818126705063
1111,20230414,-0.0005685558680950386
1112,20230417,-0.0007503001200480192
1113,20230418,-0.0023674668105127515
1114,20230419,0.002674278846153846
1115,20230420,0.00012045653024964615
1116,20230421,-0.0019307348859659709
1117,20230424,-0.00015176349177441876
1118,20230425,-0.001641038108551632
1119,20230426,0.001821549861068231
1120,20230427,-0.006327160493827161
1121,20230428,-0.0016838109233406808
1122,20230502,0.005513185702471745
1123,20230503,0.00122496478226251
1124,20230504,0.0012005541018931816
1125,20230508,0.0013699047155164542
1126,20230509,-0.003045159718627242
1127,20230510,-0.00274482295891915
1128,20230511,0.0004585893790699807
1129,20230512,-0.0004631773969430292
1130,20230515,0.00015489467162329616
1131,20230516,0.002297160709363227
1132,20230517,0.0015090853095164768
1133,20230518,0.0015228117195589938
1134,20230519,0.0010545980474870435
1135,20230522,0.004339758170717108
1136,20230523,-0.0010372829115049493
1137,20230524,0.003131804217496346
1138,20230525,-0.0019249563182989309
1139,20230526,0.00029738008148214235
1140,20230530,-0.0014694645271263152
1141,20230531,0.0020530267480056313
1142,20230601,0.0012997754933238804
1143,20230602,0.0013232958889607717
1144,20230605,-0.0015976761074800291
1145,20230607,0.0011621150493898896
1146,20230608,-0.0010251603643712838
1147,20230609,-0.0007272727272727272
1148,20230612,-0.0010076291924571758
1149,20230613,0.00028876696505919725
1150,20230614,-0.003902298019945079
1151,20230615,0.0018835120254998552
1152,20230616,-0.004466357308584687
1153,20230619,-0.002007564736688973
1154,20230620,-0.0019013631311063008
1155,20230621,-0.0019030331420541047
1156,20230622,0.0032213257676507964
1157,20230623,-0.002198059845842736
1158,20230626,0.0016288091924067877
1159,20230627,-0.002033838354064729
1160,20230628,-0.003079088589777426
1161,20230629,0.004278421999940987
1162,20230630,-0.0072491641269935205
1163,20230703,0.005292405398253507
1164,20230704,0.001308139534883721
1165,20230705,-0.0013147899257874131
1166,20230706,-0.006158651579443659
1167,20230707,-0.005492209420333114
1168,20230710,0.001052062041601539
1169,20230711,0.0031134928000478997
1170,20230712,0.0002960594487373065
1171,20230713,0.001022017169888454
1172,20230714,0.0
1173,20230717,0.0013007660066483597
1174,20230718,-0.0037426227148409387
1175,20230719,-0.003900606761051719
1176,20230720,0.0011710973181871414
1177,20230721,-0.003967554223241051
1178,20230724,-0.0026245953748797062
1179,20230725,-0.002311804652506863
1180,20230726,-0.0015905147484094853
1181,20230727,0.0016055581503970108
1182,20230728,-0.0013075693738195554
1183,20230731,-0.0007207726683004181
1184,20230801,0.004752304147465438
1185,20230802,-0.0011436740528949249
1186,20230803,-0.0024673439767779392
1187,20230804,-0.00014587892049598833
1188,20230807,0.0045534665099882495
1189,20230808,-0.003065693430656934
1190,20230809,0.005014749262536873
1191,20230810,0.0011762976032936333
1192,20230811,0.004242867593269934
1193,20230814,-0.0007376807317792859
1194,20230816,-0.000598175564528189
1195,20230817,-0.0036385688295936932
1196,20230818,0.0044342507645259936
1197,20230821,0.0007579202667879339
1198,20230822,0.0010562848951259998
1199,20230823,0.002127336271083422
1200,20230824,0.003448792922477133
1201,20230825,0.002880533656761674
1202,20230828,-0.003604686091919495
1203,20230829,-0.0007469375560203167
1204,20230830,-0.0008878366380585972
1205,20230831,0.0002973535533749628
1206,20230901,0.003583694191428998
1207,20230904,-0.0004410467509556013
1208,20230905,0.0016157461809635722
1209,20230906,0.0010286554004408524
1210,20230907,0.00044437861057621095
1211,20230908,-0.0007412898443291327
1212,20230911,-0.00296340198547933
1213,20230912,-0.0025044195639363585
1214,20230913,0.004160475482912333
1215,20230914,0.0007403020432336393
1216,20230915,0.00233986545773618
1217,20230918,0.0029133284777858705
1218,20230919,-0.002773722627737226
1219,20230920,0.0002949852507374631
1220,20230921,0.001483019427554501
1221,20230922,0.0001514921981517952
1222,20230925,0.0006041383476816191
1223,20230926,-0.00511585916340656
1224,20230927,0.005824647455548743
1225,20231004,-0.009390394088669951
1226,20231005,-0.0035675507988211573
1227,20231006,0.0023393636930754834
1228,20231010,0.004474618114488505
1229,20231011,0.0036815462494247586
1230,20231012,0.0013692377909630307
1231,20231013,0.0036635628148374293
1232,20231016,0.0033731984053971173
1233,20231017,0.00015267175572519084
1234,20231018,0.0007613826709304097
1235,20231019,-0.0035238241152137275
1236,20231020,-0.004662004662004662
1237,20231023,0.0023507287259050304
1238,20231024,-0.0018796992481203006
1239,20231025,-0.002336084722005918
1240,20231026,0.0012757136022962844
