,date,y_rate
294,20191213,-0.00014982395685070042
295,20191216,-0.0008589461104679389
296,20191217,-0.000148848286384103
297,20191218,-0.0005152173113016597
298,20191219,0.0015425297487880124
299,20191220,-0.0008438508952157323
300,20191223,-0.0008415660446395902
301,20191224,-0.0016891271618991665
302,20191226,-0.0010356944701313112
303,20191227,-0.00014670823399963323
304,20191230,-0.00018099547511312217
305,20200103,0.0021898609438300667
306,20200106,0.0004820885559593562
307,20200107,-0.00018431820695248276
308,20200108,-0.0001851029172219754
309,20200109,0.000182368603421235
310,20200110,0.004691591504218795
311,20200113,0.0021282735733352573
312,20200114,0.0016338128218788847
313,20200115,-0.0034192904972218264
314,20200116,0.00032171581769437
315,20200117,0.004048725531615265
316,20200120,0.00210896309314587
317,20200121,-0.001122255734025391
318,20200122,0.00035512624738094395
319,20200123,-0.001126443255421008
320,20200128,0.0041727140783744555
321,20200129,-0.0006913616185139364
322,20200130,0.000510632089579458
323,20200131,-0.0008481764206955047
324,20200203,-0.00246669955599408
325,20200204,0.0036352733950455345
326,20200205,-0.0025535329952942037
327,20200206,0.0013422818791946308
328,20200207,-0.0016415673399471844
329,20200210,-0.0005085730892182505
330,20200211,0.0023032353258718107
331,20200212,0.0018257320827665211
332,20200213,0.0013091784020946855
333,20200214,-0.000961641200983011
334,20200217,-0.0006724949562878278
335,20200218,-0.0016388770129685051
336,20200219,0.0010008578781812983
337,20200220,0.0009978972878577283
338,20200221,0.002193944712593243
339,20200224,-0.00532053428582059
340,20200225,-0.002433922799011219
341,20200226,-0.003509842820082405
342,20200227,-0.0033583940770140824
343,20200228,0.0003912210007433199
344,20200302,-0.00019818462880019026
345,20200303,-0.0014279098487187402
346,20200304,0.00878825066307747
347,20200305,-0.004581201801939375
348,20200306,0.0006943908649023995
349,20200309,0.00036102531188575556
350,20200310,0.005078204346942921
351,20200311,-0.0007675527187525248
352,20200312,-0.0019266208745183449
353,20200313,0.0036373810856183547
354,20200316,-0.007279105459329095
355,20200317,-0.0030911166064295226
356,20200318,0.004543964023047735
357,20200319,-0.01411114343904568
358,20200320,0.006708966091117121
359,20200323,0.014830281614733912
360,20200324,-0.002874448208602813
361,20200325,0.01125756367559454
362,20200326,-0.013713031951364446
363,20200327,0.0022797371597157033
364,20200330,0.004790756657742709
365,20200331,0.003774786247043842
366,20200401,-0.0016788420527247153
367,20200402,0.004552921849331143
368,20200403,0.0023297245443332877
369,20200406,0.0
370,20200407,0.0024348884734118875
371,20200408,-0.0012230812912243918
372,20200409,-0.0019936722576171283
373,20200410,0.0012179208351457155
374,20200413,-0.002201977462113035
375,20200414,0.0003908455291614192
376,20200416,0.005220796171416141
377,20200417,0.0029106555302455075
378,20200420,-0.005229250334672021
379,20200421,-0.0014021669853409816
380,20200422,0.0029905083864256925
381,20200423,-0.001348049540820625
382,20200424,0.0007600388464299286
383,20200427,-0.00021232324090194913
384,20200428,-0.0005828233628908039
385,20200429,0.0009956440572495332
386,20200504,-0.007531134298216089
387,20200506,-0.005138488532397544
388,20200507,0.0
389,20200508,0.004658901830282862
390,20200511,0.0019467340429938284
391,20200512,-0.003132701223841945
392,20200513,0.0020028124600502835
393,20200514,-0.0025634560430324426
394,20200515,-0.002337228714524207
395,20200518,-0.0037174721189591076
396,20200519,0.0028968950181565956
397,20200520,0.002286180853235354
398,20200521,0.00020161290322580645
399,20200522,-0.002100331206074804
400,20200525,-0.0006129454069957502
401,20200526,0.003038528541911437
402,20200527,0.0011211660126531594
403,20200528,-0.00035590003163555835
404,20200529,0.0018787975695554846
405,20200601,0.00357227911407478
406,20200602,-0.00019507627482345596
407,20200603,0.008076864186188946
408,20200604,0.006399646916032219
409,20200605,0.002424106809875438
410,20200608,-0.0022028818027517967
411,20200609,0.003418927766058049
412,20200610,-0.0017218009305051836
413,20200611,0.0012143514259429623
414,20200612,0.0
415,20200615,-0.00034489365778884843
416,20200616,0.004006067441950916
417,20200617,-0.0015824573301684187
418,20200618,-0.003029155622870125
419,20200619,-0.007226840410394668
420,20200622,0.0031930664842057246
421,20200623,0.004440430495973508
422,20200624,0.0033891922425155338
423,20200625,0.0015871816189252513
424,20200626,-0.0005295408124669037
425,20200629,0.0001906795820303562
426,20200630,-0.0001886863655232273
427,20200701,-0.004578720210170764
428,20200702,0.003025947499810878
429,20200703,-0.0012313432835820896
430,20200706,0.0015571126682237793
431,20200707,0.00014553392759687102
432,20200708,0.0036665308692270656
433,20200709,0.0010348141030379185
434,20200710,-0.005018450184501845
435,20200713,-0.0024018919518143523
436,20200714,-0.0005165098690278546
437,20200715,0.0030852994555353903
438,20200716,-0.002034366258582483
439,20200717,0.004474765258215963
440,20200720,-0.0020354014465888853
441,20200721,0.0011949594438006952
442,20200722,-0.003710775660193825
443,20200723,-0.00505926568372362
444,20200724,0.002750375884704243
445,20200727,0.006336532122188851
446,20200728,0.004890503074544212
447,20200729,0.0006740217815459931
448,20200730,0.0011600520265757372
449,20200731,-0.001965670960721682
450,20200803,-0.0035167489609605343
451,20200804,0.004167402436870917
452,20200805,-0.0018204095921582357
453,20200806,0.00553844023676832
454,20200807,0.004192229038854806
455,20200810,0.0030352636245822248
456,20200811,0.0030119473913188984
457,20200812,0.003424315967951062
458,20200813,-0.0010762507338073185
459,20200814,-0.0032678659844858887
460,20200818,0.00029874526986656047
461,20200819,0.002364545331711931
462,20200820,0.0009570686354935739
463,20200821,0.004914261815140109
464,20200824,-0.01042929905408683
465,20200825,-0.0027283268535570563
466,20200826,0.0006448766249193904
467,20200827,-0.0020635296505530937
468,20200828,-0.0017323958014878224
469,20200831,0.0038170517497635456
470,20200901,0.0039007214608719667
471,20200902,-0.0028974638669211888
472,20200903,0.003348440776567679
473,20200904,0.005660247118105888
474,20200907,-0.002728792168366477
475,20200908,-0.00047141221631086266
476,20200909,0.002104048596735331
477,20200910,0.0019166106254203093
478,20200911,-0.0012838271563228487
479,20200914,0.0017008504252126063
480,20200915,-0.0007941760423560556
481,20200916,0.0
482,20200917,0.0004634840760113885
483,20200918,0.0007678952991452991
484,20200921,0.00220839188917888
485,20200922,0.0001688162603822
486,20200923,0.0008231299516411153
487,20200924,0.00034825004353125546
488,20200925,0.0012931637075352998
489,20200928,0.0012838752212082306
490,20200929,-0.0014358483470650577
491,20201005,0.0019508522143883908
492,20201006,0.0012470508931580722
493,20201007,0.00013589264481059961
494,20201008,0.0
495,20201012,-0.0024911150230843325
496,20201013,-0.000926692040377296
497,20201014,-0.0018941282025720268
498,20201015,-0.0020530425417339794
499,20201016,-0.0012494512545165974
500,20201019,0.004310491124461188
501,20201020,0.0023884263682271054
502,20201021,-0.000774593338497289
503,20201022,-0.001758479591491664
504,20201023,-0.001112759643916914
505,20201026,0.0029935084591840165
506,20201027,-0.0011234807476253703
507,20201028,0.0009581494028676042
508,20201029,0.0009615714825371751
509,20201030,-0.004369215949358379
510,20201102,0.003971182568968547
511,20201103,0.004561161022805805
512,20201104,-0.0014529481331305963
513,20201105,0.0026878107781212203
514,20201106,0.0015487017266376697
515,20201109,0.0016994574808811033
516,20201110,-0.0030486816073687284
517,20201111,0.00165605922847123
518,20201112,-0.0033372910181946537
519,20201113,0.0022647125432721862
520,20201116,0.004056023829139996
521,20201117,-0.00028037383177570094
522,20201118,0.0039656518345042935
523,20201119,0.0009105180533751962
524,20201120,-0.0022219440445640608
525,20201123,-0.0017720574519679165
526,20201124,-0.0018538216076584106
527,20201125,0.001959070496398324
528,20201126,0.0007326230959430996
529,20201127,-0.0004229862831591033
530,20201130,-0.0005409141449048893
531,20201201,0.0033158919445120468
532,20201202,0.0023989444644356484
533,20201204,0.004159465713699874
534,20201207,-0.0014896725585126192
535,20201208,-0.0032499280989358643
536,20201209,-0.000957771005659556
537,20201210,-0.004358744912392114
538,20201211,0.0025438019835939065
539,20201214,-0.0029641452431169125
540,20201215,0.0010588066962369438
541,20201216,-0.00014204949004233074
542,20201217,-0.002934891010115401
543,20201218,-0.000825646281744676
544,20201221,-0.0005136546528550637
545,20201222,-0.0008022462896109105
546,20201223,-0.0005484513465923851
547,20201224,0.005653912050256996
548,20201228,0.0038186024472503274
549,20201229,-0.0033735206282490874
550,20201230,0.00013780938206273084
551,20210105,0.0007371913011426465
552,20210106,0.006559991767853468
553,20210107,0.0003606760098928277
554,20210108,-0.001784323088135508
555,20210111,0.006008107325547727
556,20210112,-0.00713814261617816
557,20210113,-0.0014935971205406332
558,20210114,0.0020822105727303906
559,20210115,0.006748555614895373
560,20210118,-0.006280107947237005
561,20210119,0.0014482811189877277
562,20210120,-0.00357072979847388
563,20210121,-0.003113966261278933
564,20210122,-0.004253974427536584
565,20210125,-0.0016143629381405475
566,20210126,-0.0013463480309660047
567,20210127,0.0013953488372093023
568,20210128,0.0001257798349768565
569,20210129,-0.001744374392583917
570,20210201,0.0023278069472105114
571,20210202,-0.002937369311958578
572,20210203,-0.001967196990188605
573,20210204,-0.0032530744017546884
574,20210205,0.004002187531072884
575,20210208,-0.005116290565757927
576,20210209,0.0030450820686752657
577,20210210,-0.00022443330590259594
578,20210215,0.0013713054337977815
579,20210216,-0.0013903456350464669
580,20210217,-0.004633488600147095
581,20210218,0.001975211100686386
582,20210219,0.0029484520626670997
583,20210222,-0.002438363587103766
584,20210223,-0.0013113761884346708
585,20210224,-0.002359319311279554
586,20210225,0.0
587,20210226,-0.0013141932875050547
588,20210302,0.0017630553003401951
589,20210303,-0.0014367816091954023
590,20210304,-0.001561870213623539
591,20210305,0.0003580013297192247
592,20210308,-0.0034385824004819036
593,20210309,-0.0017893660531697342
594,20210310,-0.0016759776536312849
595,20210311,0.002293814432989691
596,20210312,0.0025848871935151957
597,20210315,-0.005926223539160787
598,20210316,0.000829646017699115
599,20210317,-0.0017782452976682446
600,20210318,0.0009521900370852962
601,20210319,0.0010931184381117016
602,20210322,-0.0035831440827655816
603,20210323,0.001181617055510861
604,20210324,-0.00218435998252512
605,20210325,0.0021862139917695473
606,20210326,-0.00012719733394388053
607,20210329,-0.005346379845156735
608,20210330,0.0019216667930921135
609,20210331,-0.0020003500612607206
610,20210401,0.0005990564860344957
611,20210402,0.0017295053614666206
612,20210405,-0.001963768471697187
613,20210406,-0.0009044906739677805
614,20210407,-0.0001225370061758651
615,20210408,-0.0032379924446842958
616,20210409,0.0011513117605271538
617,20210412,-0.0017428445186312533
618,20210413,0.0016253755602620302
619,20210414,-0.00021860047120546015
620,20210415,-9.69227041434456e-05
621,20210416,-0.001589748530686964
622,20210419,-0.0015959376133478419
623,20210420,0.002156739204187467
624,20210421,-0.002273771800391863
625,20210422,-0.0012427203391895513
626,20210423,-0.00451988503770665
627,20210426,0.00046275999805153685
628,20210427,-0.0014748549323017409
629,20210428,-0.0008954068050917187
630,20210429,0.00209373097991479
631,20210430,-0.0014240117849251166
632,20210503,-0.0010626204715069442
633,20210504,0.0008437980840819973
634,20210506,0.0004947678301956807
635,20210507,-0.00046462719780891596
636,20210510,0.0
637,20210511,0.0003374957813027337
638,20210512,-0.001168736303871439
639,20210513,0.0021840638650399155
640,20210514,0.0010734167103522304
641,20210517,-0.0017773389286595903
642,20210518,0.0007208192483595149
643,20210520,0.0013161162155450707
644,20210521,0.0014258671976792783
645,20210524,-0.0017826194602624413
646,20210525,-0.0005922416345869114
647,20210526,0.00012268734357363695
648,20210527,0.0002460145640621925
649,20210528,-0.0008360381626831907
650,20210531,-0.002223525387284367
651,20210601,0.0010499328531314858
652,20210602,0.0014078011602223356
653,20210603,0.0016249120849804767
654,20210604,-0.0003383604021655066
655,20210607,-0.0004805266572163091
656,20210608,-0.0006982903924873585
657,20210609,-0.0016200401383079043
658,20210610,-0.0011705033164260631
659,20210611,0.0032498241699609534
660,20210614,-0.002194992522552945
661,20210615,-0.0006999927586955997
662,20210616,0.0016166783292715296
663,20210617,-0.0019508670520231213
664,20210618,-0.0012498197375378551
665,20210621,0.0012618602732412823
666,20210622,0.0005788991268271504
667,20210623,-0.0008161501716315802
668,20210624,0.0009091344083448969
669,20210625,0.0
670,20210628,-0.0015892971511255545
671,20210629,-0.0017110266159695818
672,20210630,-0.00045244558746487595
673,20210701,-0.003518699032357766
674,20210702,-0.00021539860708900748
675,20210705,-0.0007871761843423501
676,20210706,0.00023777820049457866
677,20210707,-0.002167234275643621
678,20210708,0.001383686809647637
679,20210709,0.003143887697406902
680,20210712,0.001988264390669706
681,20210713,0.00219018508267347
682,20210714,-0.0024297536566589683
683,20210715,-0.0006956438303588562
684,20210716,-0.0009360599078341013
685,20210719,-0.0007019412305755918
686,20210720,0.002689355043763141
687,20210721,-0.0021053141031845903
688,20210722,0.0018491934110318987
689,20210723,-0.0018583771781628614
690,20210726,-0.0028864888268828326
691,20210727,0.0027660503712330763
692,20210728,0.00036591613202254045
693,20210729,0.0009441041903701373
694,20210730,-0.0034815211569362613
695,20210802,-0.0008061561011359472
696,20210803,0.0029352053420737224
697,20210804,-0.0007004661723146784
698,20210805,0.0011465150718960493
699,20210806,-0.0006938795042350577
700,20210809,-0.0012795750845002415
701,20210810,-0.0024067967941466704
702,20210811,-0.001754770783066462
703,20210812,-0.0005887692269950691
704,20210813,-0.0009379705279786735
705,20210817,0.0012011410840298284
706,20210818,-0.0010889659888064427
707,20210819,0.002794502451540787
708,20210820,0.000742980118876819
709,20210823,-0.00023218017181332715
710,20210824,0.003063881938415973
711,20210825,0.003980951901030512
712,20210826,0.0018104098566758863
713,20210827,-0.0016044006417602567
714,20210830,-0.000980392156862745
715,20210831,-0.0018220467658669906
716,20210901,-0.0002237915257608912
717,20210902,0.0004721669980119284
718,20210903,-0.001796541657309679
719,20210906,-0.0014408148056142094
720,20210907,-0.0016618299972716224
721,20210908,-0.001200990817424375
722,20210909,-0.0018165304268846503
723,20210910,0.0010989572684522594
724,20210913,0.0019696117051209903
725,20210914,0.003268056646315203
726,20210915,0.0
727,20210916,-0.002387594561310915
728,20210917,0.0
729,20210923,0.002580018903108795
730,20210924,-0.0029105818632785808
731,20210927,0.00012725560560942708
732,20210928,-0.0033005814101099346
733,20210929,0.001144879267277269
734,20210930,-0.0007307461440091865
735,20211001,0.0014870082437650005
736,20211005,0.0016540831843769176
737,20211006,-0.00026695854133853013
738,20211007,0.0018099303041763466
739,20211008,-0.001281059008780592
740,20211012,-0.004015198469374006
741,20211013,0.0011762131407626237
742,20211014,0.0019102967686388463
743,20211015,0.005334394904458598
744,20211018,-0.007583163791053452
745,20211019,0.0016335994519537322
746,20211020,0.0016251638269986894
747,20211021,0.00013199229165016763
748,20211022,0.000503738268200859
749,20211025,-0.0029439847231063016
750,20211026,-0.001256314287957704
751,20211027,0.0006277628102848474
752,20211028,0.00023683587274019106
753,20211029,-0.00010503650018381387
754,20211101,-0.004863658108754584
755,20211102,0.004990841275319228
756,20211103,-0.006926225207262042
757,20211104,0.0034140531957125844
758,20211105,-0.0055644927345130405
759,20211108,-0.006391648246291512
760,20211109,0.007051470391837389
761,20211110,0.0050115238248378624
762,20211111,-0.0016813103373467839
763,20211112,-0.0033448395814936714
764,20211115,-0.0014032300767805137
765,20211116,-0.0017925871250065904
766,20211117,-0.0016599478302110505
767,20211119,0.0029717284215035338
768,20211122,0.004585575317411933
769,20211123,-0.00023479077533131588
770,20211124,0.00013099635830123921
771,20211125,-0.0034205125506498973
772,20211126,0.0024247268851585397
773,20211129,0.004477082252736753
774,20211130,0.0001349892008639309
775,20211201,0.006013912368705484
776,20211202,0.0016940816438056725
777,20211203,-0.0019306054593232155
778,20211206,-0.0024216296769386343
779,20211207,-0.0040462274879009864
780,20211208,0.00400843332725995
781,20211209,0.001387180359619965
782,20211210,-0.0008630609896432681
783,20211213,0.0014864265783503274
784,20211214,0.0003951319740793425
785,20211215,0.0007671145910485663
786,20211216,0.0012536237561701794
787,20211217,0.0002633519435373433
788,20211220,-0.0030440601464297896
789,20211221,0.0023022572706343117
790,20211222,0.0035173373231488043
791,20211223,-0.002376661704405965
792,20211224,0.0024987636325776307
793,20211227,-0.0012445550715619166
794,20211228,-0.0024947376627426523
795,20211229,0.0021221532091097307
796,20211230,0.0019957493131512105
797,20220104,-0.0029862373409504026
798,20220105,0.0004960965038251652
799,20220106,0.0025546862525946032
800,20220107,0.0010345376412541779
801,20220110,-0.00519994720865778
802,20220111,0.004217730383574725
803,20220112,0.00265747513550492
804,20220113,-0.0006246909081444077
805,20220114,-0.003300678619524174
806,20220117,-0.0005055477210440891
807,20220118,-0.0026988029072253098
808,20220119,0.0
809,20220120,-0.0016867994341059963
810,20220121,-0.00040964579293770653
811,20220124,0.001975633849193283
812,20220125,-0.005465390484117076
813,20220126,-0.0003957373434717472
814,20220127,0.0011069168109442851
815,20220128,0.0023998361087535485
816,20220203,0.005014367006591921
817,20220204,0.0035381697755385096
818,20220207,-0.010414619768127334
819,20220208,0.0040721186250280835
820,20220209,-0.0006720053760430083
821,20220210,0.0018834478174163528
822,20220211,-0.003374327226079924
823,20220214,0.0025638858366438455
824,20220215,-0.0027343970231719006
825,20220216,0.0024482215218370102
826,20220217,-0.003482185140819567
827,20220218,0.0006734573617307854
828,20220221,-0.005133412308907317
829,20220222,-0.00217889583746003
830,20220223,-0.0003928501276762915
831,20220224,0.0002850708401037658
832,20220225,0.0005443190282472928
833,20220228,-0.0020721213342159033
834,20220302,-0.0017585160393680688
835,20220303,0.0021738516699133285
836,20220304,-0.002582238688671831
837,20220307,-0.002221901601500505
838,20220308,-0.002971811922556347
839,20220310,0.00014427932477276007
840,20220311,-0.0029212703187366227
841,20220314,0.0016808670955775807
842,20220315,-0.0008146402490471618
843,20220316,-0.002374059061957151
844,20220317,0.00218278716407756
845,20220318,0.001509025681908775
846,20220321,-0.007075604668207701
847,20220322,0.00383569486188636
848,20220323,0.0031029619181946405
849,20220324,-0.0011043465949313323
850,20220325,-0.004472448032404152
851,20220328,-0.004923584825113129
852,20220329,0.003412391776417835
853,20220330,0.0010925899985992436
854,20220331,0.00028121484814398203
855,20220401,-0.002700725820064142
856,20220404,-0.004073204537097276
857,20220405,-0.0019032158750594756
858,20220406,-0.0020379857907101813
859,20220407,-0.003026323302689431
860,20220408,-0.0005459770114942528
861,20220411,-0.0015310396625935233
862,20220412,0.0022311726695836112
863,20220413,0.0006952289910489267
864,20220414,-0.0028800364994724685
865,20220415,-0.0033184244697734813
866,20220418,0.00014553075064761183
867,20220419,0.0034934749971128306
868,20220420,-0.004984102431898256
869,20220421,-0.00028585312866249323
870,20220422,-0.0036009564140235648
