,date,y_rate
872,20220426,-0.0009933678090396471
873,20220427,-0.0039976310334616525
874,20220428,-0.004877618781770635
875,20220429,0.004416625230337243
876,20220502,0.006272427575342066
877,20220503,0.0011287988422575977
878,20220504,0.001530951211762327
879,20220506,-0.00470911696744567
880,20220509,0.0035956380783966992
881,20220510,-0.002478277746260189
882,20220511,0.0018866229449285778
883,20220512,-0.00045150803684305583
884,20220513,0.0035529326749367696
885,20220516,-0.0017336114947257074
886,20220517,0.003351623906273172
887,20220518,0.004155813749304926
888,20220519,0.0035108777194298576
889,20220520,0.003174508989497419
890,20220523,-0.0031185334149398153
891,20220524,0.0005859947260474656
892,20220525,-0.0034567317635240936
893,20220526,0.005623964006630357
894,20220527,0.0012934328884708095
895,20220530,-0.0017151661385505393
896,20220531,-0.00014528970767710815
897,20220602,-0.0031382576858255363
898,20220603,-0.0008399467068296357
899,20220607,-0.005400356131593543
900,20220608,0.0021592522479886417
901,20220609,-0.0008891523414344991
902,20220610,0.00014929384013615598
903,20220613,0.0008861997310842195
904,20220614,0.00957345971563981
905,20220615,-0.0018416781121238606
906,20220616,0.0024429967426710096
907,20220617,0.001745482755276853
908,20220620,-0.013181298437301486
909,20220621,-0.0021980153214597405
910,20220622,-0.00627837341833285
911,20220623,0.0068002388376567375
912,20220624,0.002094554159186116
913,20220627,-0.00334622007082291
914,20220628,0.0025176721216229304
915,20220629,0.0007788414733084537
916,20220630,-0.004615989000196425
917,20220701,0.0007915045181716246
918,20220704,0.0021438381402204133
919,20220705,-0.003385217881915635
920,20220706,-0.0032239837803702594
921,20220707,0.002611053459645834
922,20220708,0.0
923,20220711,-0.0023959564132860706
924,20220712,-0.0038861394360115587
925,20220713,0.003598320783634304
926,20220714,0.002912328858835738
927,20220715,-0.006130903065451533
928,20220718,0.0017720605125849111
929,20220719,-0.003483413093726601
930,20220720,0.00016007683688170322
931,20220721,0.0023540793292486295
932,20220722,0.000448215143268769
933,20220725,0.009933881631994839
934,20220726,-0.0003213057867172188
935,20220727,-0.002361727252417579
936,20220728,0.000947717580161112
937,20220729,0.0009117489860722483
938,20220801,-0.0017079959514170041
939,20220802,-0.00278076218163433
940,20220803,-0.0009199632014719411
941,20220804,-0.0030683490403581827
942,20220805,0.0021570588970864072
943,20220808,0.0009096326965904458
944,20220809,-0.00015599650567827282
945,20220810,-0.0025959403246489225
946,20220811,0.0012138188608776844
947,20220812,0.003812534870745769
948,20220816,-0.003584668647936518
949,20220817,0.0011977519117963207
950,20220818,-0.004259420470090785
951,20220819,-0.005922847928553709
952,20220822,-0.0034085529430329807
953,20220823,0.0007964066133605174
954,20220824,0.0007663324605658088
955,20220825,0.0012394724296837757
956,20220826,0.001067135369260224
957,20220829,-0.0006134969325153375
958,20220830,0.0020570840833119054
959,20220831,0.0004836525440123815
960,20220901,-0.0008027743882859161
961,20220902,-0.0011304544426859599
962,20220905,0.006068119535429988
963,20220906,0.0014317789853893462
964,20220907,-0.0014451341675698756
965,20220908,-0.0033528367628689764
966,20220913,0.0020438619257721257
967,20220914,-0.0006264631211052128
968,20220915,-0.0017602764285947127
969,20220916,0.0006633939233116624
970,20220919,-0.0022449653350940903
971,20220920,0.002084919085283119
972,20220921,0.0019743006290991834
973,20220922,0.0
974,20220923,-0.0034573927191376857
975,20220926,-0.0001737740242588538
976,20220927,-0.0023897381830961166
977,20220928,0.002059878538196541
978,20220929,0.002950901269243076
979,20220930,0.002130963990320367
980,20221004,0.002279770598083568
981,20221005,-0.00440406422304678
982,20221006,-0.0010148021135878505
983,20221007,0.0012344808126410836
984,20221011,-0.006823865666309396
985,20221012,0.0012178959057205286
986,20221013,-0.0010673117973530666
987,20221014,0.0024497621245473267
988,20221017,0.0024234648419401974
989,20221018,-0.0025284887949845866
990,20221019,-0.00034671659385618195
991,20221020,-0.0011960880883698022
992,20221021,0.0026217891939769706
993,20221024,0.0015271414688324309
994,20221025,0.0010463899546564353
995,20221026,-0.0005232679829763483
996,20221027,0.0008609704859317423
997,20221028,0.003017936143214788
998,20221031,-0.0003411688444611238
999,20221101,0.0009827843296733088
1000,20221102,-0.0018164082209290592
1001,20221103,-0.0013301047031138093
1002,20221104,0.003183526941443425
1003,20221107,0.005065147122529908
1004,20221108,0.0003282455276546857
1005,20221109,-0.0019147140909975984
1006,20221110,0.0009759271307742355
1007,20221111,0.0038967210517978773
1008,20221114,0.0001569612305760477
1009,20221115,-0.0009461334678945376
1010,20221116,-0.004029338621840274
1011,20221118,0.002690065970665471
1012,20221121,-0.004066472415228459
1013,20221122,0.0006484453522679376
1014,20221123,-0.00016172332373774945
1015,20221124,0.0001606787068577672
1016,20221125,-0.0037805972062027425
1017,20221128,-0.007645458079564598
1018,20221129,0.00016302044276352254
1019,20221130,0.0014254243877154335
1020,20221201,-0.0016899821612994085
1021,20221202,-0.006365795724465558
1022,20221205,-0.0014152915822316576
1023,20221206,0.0013064637293007152
1024,20221207,0.0003291422552827332
1025,20221208,-0.0007909827961241843
1026,20221209,0.0
1027,20221212,0.0016417665407978984
1028,20221213,-0.0014359376019842046
1029,20221214,0.004678094739596964
1030,20221215,-0.0014699637408943913
1031,20221216,0.004591614438448906
1032,20221219,-0.0012968874700718276
1033,20221220,-0.002130634529595845
1034,20221221,-0.0029253374110763913
1035,20221222,-0.0006340942464290482
1036,20221223,0.000836792073905476
1037,20221226,0.0003370975897522333
1038,20221227,0.002477733877988348
1039,20221228,-0.004125855360257614
1040,20221229,0.00033974315417544334
1041,20230103,-0.007639657079646017
1042,20230104,-0.0005220659891410274
1043,20230105,0.003640040444893832
1044,20230106,0.010801842069619396
1045,20230109,0.002566464859173467
1046,20230110,0.0012993762993762994
1047,20230111,0.0007730713480431631
1048,20230112,-0.0033067933735713368
1049,20230113,0.0017347725520431765
1050,20230116,0.001723367587923661
1051,20230117,-0.0012378594553418395
1052,20230118,-0.0036170417080119074
1053,20230119,0.001585401365386482
1054,20230120,0.006306825457805097
1055,20230125,-0.0007833552672808172
1056,20230126,-0.00015626464981091976
1057,20230127,0.00027710212752855693
1058,20230130,0.0
1059,20230131,-0.006407863630707975
1060,20230201,0.0016939582156973462
1061,20230202,0.0
1062,20230203,-0.0010532511384405687
1063,20230206,-0.0032004474411956624
1064,20230207,0.0007556675062972292
1065,20230208,0.0018360614925001556
1066,20230209,-0.0007755064056829109
1067,20230210,0.0010583987050180551
1068,20230213,-0.000779423226812159
1069,20230214,0.0038067531181331434
1070,20230215,-0.005478010584630621
1071,20230216,0.004176742141129918
1072,20230217,0.0061932157565468895
1073,20230220,-0.006154134516260036
1074,20230221,-0.0057044887780548625
1075,20230222,-0.0017058377558756635
1076,20230223,0.0032587717910589425
1077,20230224,0.0029223227752639518
1078,20230227,-0.004726622381195708
1079,20230228,0.0032771237671014954
1080,20230302,0.006586064269805918
1081,20230303,-0.0029378316906747536
1082,20230306,-0.002011060834590246
1083,20230307,-0.0010955645287507433
1084,20230308,-0.002187836895174076
1085,20230309,0.001396869741896568
1086,20230310,0.0008088520771321341
1087,20230313,-0.0006113256113256114
1088,20230314,-0.004273504273504274
1089,20230315,0.0012999675008124798
1090,20230316,-0.0017688099839496872
1091,20230317,-0.00016087516087516087
1092,20230320,-0.0018986323411102173
1093,20230321,-0.0007734201282588379
1094,20230322,-0.0014096690481530132
1095,20230323,0.000482392667631452
1096,20230324,-0.0009232728430436167
1097,20230327,-0.005156772242559287
1098,20230328,0.0023659558141765516
1099,20230329,0.0034314036982906527
1100,20230330,-0.0033990054761754893
1101,20230331,0.0010965942914434315
1102,20230403,-0.006383440240463574
1103,20230404,0.0024652831955063194
1104,20230405,0.0036682417309127084
1105,20230406,-0.0035085540410469775
1106,20230407,0.00259366894784538
1107,20230410,0.00885695704685516
1108,20230411,0.002414868252124473
1109,20230412,0.003574132969862184
1110,20230413,0.0029705971506517126
1111,20230414,0.0005984798611526722
1112,20230417,-0.0010504201680672268
1113,20230418,-0.0022176271389613114
1114,20230419,0.004447115384615384
1115,20230420,-0.001505706628120577
1116,20230421,-0.00015083866296609146
1117,20230424,-0.0003035269835488375
1118,20230425,-0.00015194797301404
1119,20230426,0.0001234949058351343
1120,20230427,-0.005246913580246914
1121,20230428,-0.0021430320842517757
1122,20230502,0.0056663297497626264
1123,20230503,0.0013780853800453238
1124,20230504,-0.0007695859627520394
1125,20230508,0.0003044232701147676
1126,20230509,-0.001979353817107707
1127,20230510,-0.0038122541096099302
1128,20230511,0.0009171787581399614
1129,20230512,-0.0003087849312953528
1130,20230515,0.0003097893432465923
1131,20230516,0.0016845845201996998
1132,20230517,0.0005851555281798583
1133,20230518,0.0015228117195589938
1134,20230519,0.0007532843196336025
1135,20230522,0.0016461151682030408
1136,20230523,-0.0013336494576492205
1137,20230524,0.0020878694783308975
1138,20230525,-0.0011845885035685728
1139,20230526,0.0007434502037053559
1140,20230530,-0.00044083935813789456
1141,20230531,0.0011731581417175035
1142,20230601,0.0012997754933238804
1143,20230602,0.0007351643827559842
1144,20230605,-0.0020334059549745823
1145,20230607,-0.0005810575246949448
1146,20230608,0.00014645148062446912
1147,20230609,-0.002589090909090909
1148,20230612,0.000575788109975529
1149,20230613,0.0004331504475887958
1150,20230614,-0.0018788842318254082
1151,20230615,0.0024630541871921183
1152,20230616,-0.004205336426914153
1153,20230619,-0.0008728542333430317
1154,20230620,-0.0004387761071783771
1155,20230621,-0.002049420306827497
1156,20230622,0.0002955344740964033
1157,20230623,-0.00043961196916854724
1158,20230626,0.0007403678147303581
1159,20230627,-0.002623356717561752
1160,20230628,-0.0033723351221371808
1161,20230629,0.0035407630344339207
1162,20230630,-0.004586205876261206
1163,20230703,0.00396930404869013
1164,20230704,0.00014534883720930232
1165,20230705,0.0017530532343832173
1166,20230706,-0.0057166430928807166
1167,20230707,-0.0011939585696376337
1168,20230710,0.0007514728868582421
1169,20230711,0.002065682723108703
1170,20230712,0.0010362080705805727
1171,20230713,0.0004380073585236232
1172,20230714,-0.0011605977078195271
1173,20230717,0.0010117068940598353
1174,20230718,-0.002447099467395998
1175,20230719,-0.003900606761051719
1176,20230720,0.00014638716477339268
1177,20230721,-0.0032328219596778934
1178,20230724,-0.003207838791519641
1179,20230725,-0.0024562924432885423
1180,20230726,-0.001735106998264893
1181,20230727,0.0001459598318542737
1182,20230728,-0.001452854859799506
1183,20230731,0.0014415453366008362
1184,20230801,0.005184331797235023
1185,20230802,-0.0024303073624017154
1186,20230803,-0.000725689404934688
1187,20230804,-0.0011670313639679066
1188,20230807,0.00381903642773208
1189,20230808,-0.0018978102189781021
1190,20230809,0.003687315634218289
1191,20230810,0.0011762976032936333
1192,20230811,0.0036576444769568397
1193,20230814,0.0010327530244910003
1194,20230816,-0.0022431583669807087
1195,20230817,-0.002425712553062462
1196,20230818,0.0027522935779816515
1197,20230821,0.0007579202667879339
1198,20230822,0.001508978421608571
1199,20230823,0.001367573317125057
1200,20230824,0.00149947518368571
1201,20230825,0.0016676773802304426
1202,20230828,-0.0024031240612796636
1203,20230829,-0.0028383627128772035
1204,20230830,0.0
1205,20230831,0.0011894142134998512
1206,20230901,0.0046289383305957894
1207,20230904,-0.0007350779182593355
1208,20230905,0.0014688601645123384
1209,20230906,0.0011756061719324026
1210,20230907,0.0013331358317286328
1211,20230908,-0.0016308376575240918
1212,20230911,-0.002222551489109498
1213,20230912,-0.0016205067766647025
1214,20230913,0.004606240713224369
1215,20230914,0.0004441812259401836
1216,20230915,0.00233986545773618
1217,20230918,0.004224326292789512
1218,20230919,-0.0024817518248175185
1219,20230920,0.0022123893805309734
1220,20230921,0.00014830194275545008
1221,20230922,0.002423875170428723
1222,20230925,0.0028696571514876907
1223,20230926,-0.00255792958170328
1224,20230927,0.004598405885959534
1225,20231004,-0.00769704433497537
1226,20231005,-0.0020164417558554367
1227,20231006,0.0018714909544603868
1228,20231010,0.003548835056318469
1229,20231011,0.0042951372909955515
1230,20231012,0.00486840103453522
1231,20231013,0.0016791329568004885
1232,20231016,0.0033731984053971173
1233,20231017,0.001068702290076336
1234,20231018,0.001827318410232983
1235,20231019,-0.003217404626934273
1236,20231020,-0.003418803418803419
1237,20231023,0.0006268609935746748
1238,20231024,-0.0021929824561403508
1239,20231025,-0.0006229559258682448
1240,20231026,0.0019135704034444268
