,date,y_rate_1150
514,20201102,155
515,20201103,5
516,20201104,221
517,20201105,221
518,20201106,52
519,20201109,-33
520,20201110,32
521,20201111,57
522,20201112,-113
523,20201113,240
524,20201116,52
525,20201117,-61
526,20201118,66
527,20201119,141
528,20201120,24
529,20201123,29
530,20201124,-103
531,20201125,-467
532,20201126,202
533,20201127,80
534,20201130,-282
535,20201201,250
536,20201202,85
537,20201203,89
538,20201204,-141
539,20201207,259
540,20201208,-127
541,20201209,311
542,20201210,-169
543,20201211,-33
544,20201214,-113
545,20201215,123
546,20201216,52
547,20201217,269
548,20201218,0
549,20201221,217
550,20201222,-368
551,20201223,193
552,20201224,358
553,20201228,-198
554,20201229,207
555,20201230,490
556,20210104,118
557,20210105,588
558,20210106,-494
559,20210107,-62
560,20210108,659
561,20210111,-141
562,20210112,24
563,20210113,183
564,20210114,-52
565,20210115,-287
566,20210118,-599
567,20210119,94
568,20210120,15
569,20210121,292
570,20210122,-593
571,20210125,226
572,20210126,-254
573,20210127,-236
574,20210128,-212
575,20210129,-792
576,20210201,420
577,20210202,-523
578,20210203,297
579,20210204,-151
580,20210205,236
581,20210208,-335
582,20210209,-410
583,20210210,174
584,20210215,-61
585,20210216,-38
586,20210217,118
587,20210218,-301
588,20210219,925
589,20210222,-212
590,20210223,-9
591,20210224,-1028
592,20210225,499
593,20210226,0
594,20210302,-222
595,20210303,373
596,20210304,90
597,20210305,377
598,20210308,-259
599,20210309,429
600,20210310,-297
601,20210311,76
602,20210312,114
603,20210315,-128
604,20210316,188
605,20210317,89
606,20210318,-354
607,20210319,132
608,20210322,52
609,20210323,-203
610,20210324,-19
611,20210325,-175
612,20210326,136
613,20210329,-207
614,20210330,-104
615,20210331,-188
616,20210401,66
617,20210402,-62
618,20210405,66
619,20210406,132
620,20210407,56
621,20210408,-51
622,20210409,-137
623,20210412,66
624,20210413,-43
625,20210414,254
626,20210415,-33
627,20210416,85
628,20210419,-202
629,20210420,118
630,20210421,42
631,20210422,-132
632,20210423,-23
633,20210426,94
634,20210427,103
635,20210428,-80
636,20210429,-354
637,20210430,-81
638,20210503,-163
639,20210504,421
640,20210506,115
641,20210507,-43
642,20210510,86
643,20210511,10
644,20210512,-91
645,20210513,-311
646,20210514,134
647,20210517,67
648,20210518,48
649,20210520,129
650,20210521,-10
651,20210524,67
652,20210525,24
653,20210526,-76
654,20210527,225
655,20210528,-33
656,20210531,149
657,20210601,44
658,20210602,-101
659,20210603,-19
660,20210604,110
661,20210607,192
662,20210608,-67
663,20210609,-388
664,20210610,5
665,20210611,124
666,20210614,38
667,20210615,77
668,20210616,-38
669,20210617,9
670,20210618,29
671,20210621,134
672,20210622,-15
673,20210623,-5
674,20210624,-110
675,20210625,-111
676,20210628,57
677,20210629,0
678,20210630,-57
679,20210701,-100
680,20210702,-91
681,20210705,-77
682,20210706,24
683,20210707,20
684,20210708,-153
685,20210709,210
686,20210712,-29
687,20210713,39
688,20210714,10
689,20210715,177
690,20210716,76
691,20210719,43
692,20210720,-38
693,20210721,-58
694,20210722,0
695,20210723,9
696,20210726,-278
697,20210727,-225
698,20210728,87
699,20210729,29
700,20210730,-139
701,20210802,158
702,20210803,288
703,20210804,148
704,20210805,15
705,20210806,19
706,20210809,-101
707,20210810,39
708,20210811,-202
709,20210812,-139
710,20210813,43
711,20210817,-101
712,20210818,-91
713,20210819,-384
714,20210820,-62
