,date,y_rate_1005
597,20210305,-85
598,20210308,-123
599,20210309,-485
600,20210310,-326
601,20210311,240
602,20210312,-10
603,20210315,-160
604,20210316,19
605,20210317,-326
606,20210318,226
607,20210319,57
608,20210322,-316
609,20210323,-189
610,20210324,-14
611,20210325,203
612,20210326,-47
613,20210329,-245
614,20210330,227
615,20210331,132
616,20210401,62
617,20210402,150
618,20210405,-208
619,20210406,-113
620,20210407,33
621,20210408,-57
622,20210409,-71
623,20210412,-33
624,20210413,278
625,20210414,-132
626,20210415,293
627,20210416,-184
628,20210419,189
629,20210420,165
630,20210421,-254
631,20210422,71
632,20210423,109
633,20210426,62
634,20210427,-90
635,20210428,-306
636,20210429,-192
637,20210430,53
638,20210503,245
639,20210504,34
640,20210506,269
641,20210507,57
642,20210510,53
643,20210511,-422
644,20210512,-570
645,20210513,283
646,20210514,87
647,20210517,-321
648,20210518,196
649,20210520,144
650,20210521,316
651,20210524,48
652,20210525,91
653,20210526,43
654,20210527,-191
655,20210528,71
656,20210531,-163
657,20210601,297
658,20210602,206
659,20210603,292
660,20210604,-172
661,20210607,-206
662,20210608,33
663,20210609,-24
664,20210610,4
665,20210611,148
666,20210614,-144
667,20210615,5
668,20210616,230
669,20210617,-125
670,20210618,58
671,20210621,158
672,20210622,-15
673,20210623,-82
674,20210624,52
675,20210625,187
676,20210628,-34
677,20210629,-153
678,20210630,-14
679,20210701,-268
680,20210702,173
681,20210705,39
682,20210706,154
683,20210707,-172
684,20210708,-9
685,20210709,-297
686,20210712,149
687,20210713,76
688,20210714,38
689,20210715,-43
690,20210716,-106
691,20210719,-120
692,20210720,110
693,20210721,-201
694,20210722,148
695,20210723,91
696,20210726,-230
697,20210727,9
698,20210728,187
699,20210729,44
700,20210730,-196
701,20210802,-62
702,20210803,268
703,20210804,9
704,20210805,-24
705,20210806,-82
706,20210809,-29
707,20210810,-264
708,20210811,-105
709,20210812,-120
710,20210813,-484
711,20210817,-153
712,20210818,5
713,20210819,158
714,20210820,77
715,20210823,58
716,20210824,317
717,20210825,81
718,20210826,-14
719,20210827,-130
720,20210830,-288
721,20210831,53
722,20210901,-120
723,20210902,-163
724,20210903,134
725,20210906,47
726,20210907,-293
727,20210908,77
728,20210909,-211
729,20210910,-67
730,20210913,297
731,20210914,149
732,20210915,53
733,20210916,-345
734,20210917,9
735,20210923,91
736,20210924,-76
737,20210927,192
738,20210928,-317
739,20210929,-43
740,20210930,101
741,20211001,-264
742,20211005,-336
743,20211006,115
744,20211007,192
745,20211008,-34
746,20211012,-556
747,20211013,474
748,20211014,211
749,20211015,81
750,20211018,-191
751,20211019,-38
752,20211020,-68
753,20211021,-48
754,20211022,53
755,20211025,95
756,20211026,-5
757,20211027,-158
758,20211028,77
759,20211029,-408
760,20211101,-38
761,20211102,442
762,20211103,-360
763,20211104,173
764,20211105,-528
765,20211108,-456
766,20211109,-24
767,20211110,139
768,20211111,34
769,20211112,92
770,20211115,168
771,20211116,48
772,20211117,-332
773,20211118,0
774,20211119,-38
775,20211122,269
776,20211123,-173
777,20211124,-87
778,20211125,-226
779,20211126,-111
780,20211129,207
781,20211130,-144
782,20211201,193
783,20211202,288
784,20211203,-67
785,20211206,-163
786,20211207,-134
787,20211208,279
788,20211209,241
789,20211210,-91
790,20211213,365
791,20211214,44
792,20211215,96
793,20211216,-110
794,20211217,269
795,20211220,-111
796,20211221,-91
797,20211222,-39
798,20211223,-144
799,20211224,158
800,20211227,-212
801,20211228,-62
802,20211229,106
803,20211230,-139
804,20220103,0
805,20220104,-67
806,20220105,-327
807,20220106,125
808,20220107,236
809,20220110,-485
810,20220111,120
811,20220112,158
812,20220113,-24
813,20220114,-77
814,20220117,-173
815,20220118,19
816,20220119,197
817,20220120,-19
818,20220121,-39
819,20220124,-327
820,20220125,-581
821,20220126,-58
822,20220127,-539
823,20220128,15
824,20220203,-5
825,20220204,236
826,20220207,-414
827,20220208,53
828,20220209,20
829,20220210,5
830,20220211,-68
831,20220214,-87
832,20220215,-82
833,20220216,82
834,20220217,212
835,20220218,-43
836,20220221,44
837,20220222,183
838,20220223,-91
839,20220224,-212
840,20220225,183
841,20220228,106
842,20220302,-168
843,20220303,139
844,20220304,-486
845,20220307,-192
846,20220308,251
847,20220310,87
848,20220311,-77
849,20220314,125
850,20220315,5
851,20220316,-202
852,20220317,154
853,20220318,63
854,20220321,-241
855,20220322,168
856,20220323,86
857,20220324,-63
858,20220325,-347
859,20220328,-130
860,20220329,-91
861,20220330,-34
862,20220331,236
863,20220401,-207
864,20220404,101
865,20220405,-202
866,20220406,-72
867,20220407,-91
868,20220408,-154
869,20220411,212
870,20220412,-34
871,20220413,183
872,20220414,-231
873,20220415,-173
874,20220418,144
875,20220419,178
876,20220420,-169
877,20220421,144
878,20220422,-163
879,20220425,62
880,20220426,87
881,20220427,-111
882,20220428,-161
883,20220429,371
884,20220502,195
885,20220503,93
886,20220504,29
887,20220506,-83
888,20220509,-88
889,20220510,-391
890,20220511,-10
